Date,Close,High,Low,Open,Volume
2018-02-13,217.44081115722656,218.18112519036467,213.22865854581747,214.4454971512891,2700500
2018-02-14,223.43995666503903,223.55058309076583,216.5473460477603,216.98983876634503,3793800
2018-02-15,227.77972412109372,228.05203128644683,223.7207476890717,226.14593306625645,3523100
2018-02-16,227.7286834716797,229.1412477621947,226.26506483067013,226.341646356412,2602500
2018-02-20,225.40560913085935,228.77532575558587,224.0611087915541,227.1074898863874,2618400
2018-02-21,224.13771057128903,229.7539227659632,223.90796599723416,224.580216227658,3017900
2018-02-22,222.4614105224609,226.62252281502032,221.85724992505212,224.98870532153336,2678900
2018-02-23,227.0053558349609,227.1840720121901,223.28675052916188,223.7973199509147,2507100
2018-02-26,230.8260955810547,231.2685752295463,227.00535561961792,227.6265514451692,2751400
2018-02-27,227.99246215820312,232.4088450476513,227.99246215820312,230.60485549909848,3140600
2018-02-28,224.3657989501953,229.96363538706063,224.0586129947563,229.66499105534012,3104300
2018-03-01,219.11785888671875,224.8948878781294,218.6229394362084,224.09275639090924,3483500
2018-03-02,220.2612762451172,221.21700055383656,215.12424506498348,217.5988939446749,3122800
2018-03-05,224.52798461914065,225.74823917778903,218.65707530333685,218.84480877709365,2445800
2018-03-06,227.77914428710935,228.5812757732904,224.6047588000953,225.93595019385552,2217300
2018-03-07,226.43089294433597,227.35247695903763,222.67624992939693,224.1610343025703,2509400
2018-03-08,227.27566528320312,228.77753280549555,224.10982167074707,227.3951438549932,2565400
2018-03-09,231.05593872070312,231.3290103153957,227.8730374628632,229.28956706359796,4410600
2018-03-12,233.2831115722656,234.93003047151333,231.05590909830596,231.2521841646168,3065600
2018-03-13,229.14450073242188,234.69114081558408,228.2143749819228,234.102341554202,2288100
2018-03-14,225.64581298828125,231.0644581,225.2020912207629,230.74018887717023,2478700
2018-03-15,227.5060272216797,229.54549598707732,226.43085041340333,226.7465779698628,2255200
2018-03-16,228.35089111328125,230.27088174589036,226.41381723068585,226.99410085788887,4114400
2018-03-19,224.02444458007807,228.26549043467529,221.41326011861528,227.83028434392065,2426900
2018-03-20,224.58770751953125,225.8250452391697,223.47839000929935,224.67304564528905,1514800
2018-03-21,223.4442901611328,227.40372470882164,222.13015570193363,224.43415530844115,2817600
2018-03-22,215.5509796142578,222.5653472814813,215.19256986124228,220.5173622341514,4489300
2018-03-23,209.28753662109372,216.73711068504804,209.0059363933813,216.42991162034096,3634200
2018-03-26,217.4964904785156,217.90608473535983,212.0095784700156,213.88689958638216,3787200
2018-03-27,210.99417114257807,219.3567998210448,209.58618318531316,218.3584062297672,2981500
2018-03-28,212.79466247558597,214.3818550401852,208.5280171966384,212.29120145765447,2660200
2018-03-29,214.9194183349609,215.8751425410302,211.9071683447637,214.00635015748952,3073900
2018-04-02,211.0709228515625,215.55089987855703,208.01600362113905,214.40742917969396,3429900
2018-04-03,213.8271942138672,214.09172413518127,209.8336075020972,212.14613494919035,2488200
2018-04-04,215.5679931640625,216.0799958325807,208.6474936393839,209.67149897642028,2853200
2018-04-05,218.2901306152344,220.1589235613457,216.2336042120216,217.17227149752895,1924800
2018-04-06,213.30667114257807,217.8890441,210.4992112,214.5951933657403,3621900
2018-04-09,215.20106506347656,219.73224044327512,212.62400756857903,214.5951956810773,3256700
2018-04-10,218.9386138916016,221.77167224185484,218.4095410910416,220.12472758476255,3113900
2018-04-11,215.84103393554688,217.4538251843086,213.15303984043277,215.5423636,3322000
2018-04-12,221.51568603515625,222.48849365679533,217.6927755184942,218.68262732549476,3059100
2018-04-13,218.38400268554688,223.99891026535755,217.2064042477912,223.5210480067813,3026200
2018-04-16,220.05650329589844,222.42875705328817,219.01544079566057,219.41650649759325,3257400
2018-04-17,216.4298248291016,223.7855161799833,215.3290231966824,223.23085757316315,10134400
2018-04-18,216.74562072753903,219.3226655832818,215.25229460047925,217.51361181314732,4524800
2018-04-19,216.8906707763672,218.5888004902216,215.74721282831388,216.74560638183232,3990000
2018-04-20,215.0047912597656,218.17916331849827,214.59518394444643,216.83091488973483,2930600
2018-04-23,210.49069213867188,215.67893474264903,210.08109780752787,214.74880912828849,3775900
2018-04-24,206.9238128662109,212.60697573000428,204.83314580380303,212.32538853803325,4705100
2018-04-25,204.14187622070312,206.898138,202.6741494198544,206.66773558193023,5041400
2018-04-26,204.8757476806641,206.2154804030585,203.10082187444783,204.17602470153295,2891100
2018-04-27,204.6283264160156,206.4459085949171,203.96273074135837,204.79898963655893,2136800
2018-04-30,203.37396240234372,207.41874774849165,203.28009566369568,205.6267511091268,2790500
2018-05-01,201.9573974609375,203.0069886,199.64488288095995,202.67419078324116,3269800
2018-05-02,199.7216797,203.01553055458888,199.1840781845476,201.89767151003676,3710900
2018-05-03,199.1755523681641,199.67901342232125,194.0470360405636,198.35635068652388,4511400
2018-05-04,200.4811248779297,202.0597757747992,198.21126652763837,198.23686535693903,2622300
2018-05-07,202.409668,203.23739827034288,200.7712775940586,201.385675612164,1979400
2018-05-08,202.23898315429688,205.36217057609437,201.38565411145171,203.29711585490125,3267000
2018-05-09,206.27528381347656,206.5483554338477,202.45237227368207,203.0752990040928,2434000
2018-05-10,207.73443603515625,209.4240239898365,204.93551765781504,206.5995067814221,2599000
2018-05-11,207.2906951904297,208.9888247195756,206.25817431199965,207.73442995065085,1540100
2018-05-14,208.13552856445312,209.8165881,207.78566046701863,207.8709985954364,1928500
2018-05-15,206.1301727294922,208.16962873210332,205.3707103608404,207.35896870141616,2165700
2018-05-16,205.61819458007807,206.3691153665129,205.30245394526588,205.88272452922428,1965200
2018-05-17,204.0310211181641,206.88113757970743,203.75794951858668,205.15740891449437,2462700
2018-05-18,202.23898315429688,203.72378037632384,202.12804621208127,203.17765030973365,2699000
2018-05-21,202.83636474609372,204.85876396883447,202.51210847782409,204.03103353579823,1951700
2018-05-22,203.09230041503903,205.3962861,203.07523018935743,203.6896281,2551500
2018-05-23,202.9301758,202.98137344004007,200.0032634404297,202.1365860284682,3114000
2018-05-24,201.4709625244141,202.3840177,199.38029626102252,201.89762698294032,2308700
2018-05-25,200.5408477783203,201.4880435088741,199.91792124116412,200.5323191756189,1985600
2018-05-29,193.73130798339844,198.3734204534383,192.01612114931265,197.56276039814708,5323600
2018-05-30,196.2404022216797,196.67713431084437,193.7741196786018,196.05200491259384,3348600
2018-05-31,193.43157958984372,195.34122890245231,191.89871181563245,194.68183834333524,5334900
2018-06-01,195.54676818847656,197.1738216419673,195.32410969052864,195.58957506871587,3330900
2018-06-04,196.8655548095703,197.94454701585957,196.06058676989437,197.2594800659191,2133600
2018-06-05,195.5381774902344,196.39452408139783,194.63901095615032,196.05199067165725,1986200
2018-06-06,198.8694000244141,199.16912661052092,196.4116890588689,196.8313036660557,2566400
2018-06-07,199.91412353515625,202.02930081347128,199.13484494486903,200.29091815317705,2905000
2018-06-08,199.8627166748047,200.61630580469867,198.97212203050276,199.52874204984008,2253100
2018-06-11,200.4621734619141,201.37847060057285,200.0340001597697,200.9160361168421,1936800
2018-06-12,199.21192932128903,201.43842281535308,198.5525387290056,200.48787749233108,2080000
2018-06-13,200.23953247070312,204.0074523860549,199.61440309447516,200.08538328378475,3637400
2018-06-14,200.0854034423828,202.0036247756624,199.17767802102827,201.98649418276503,2899600
2018-06-15,198.6038818359375,199.65718438879856,196.8226795199027,198.24421786829743,4738100
2018-06-18,198.1500396728516,198.38981567601667,196.23181858071857,197.1309851259938,2327500
2018-06-19,195.5210723876953,196.13762995103505,193.6713604972377,195.4354324964136,3326600
2018-06-20,195.09292602539065,196.90837698349304,194.35646728575796,196.8912463895068,2678300
2018-06-21,194.37355041503903,195.6152503896004,192.30976501002596,193.8683090497809,3094600
2018-06-22,193.5514373779297,197.3878659954024,193.1746428315438,195.0586024966628,2731800
2018-06-25,189.71505737304688,192.7979109668433,188.73026381584745,192.24984955759223,3817700
2018-06-26,189.7493438720703,190.7940881145045,187.6427247908362,189.92061063527896,2692900
2018-06-27,188.55039978027344,193.08048089193383,188.51615166355208,189.66365304250536,3104200
2018-06-28,191.3250274658203,192.3869023516037,188.03665842617855,188.61040929506265,3072600
2018-06-29,188.8844146728516,192.8236020027477,188.78164417428744,192.16421132645507,3393700
2018-07-02,191.1879730224609,191.2564823313105,187.4457418609012,188.1822005975163,1723200
2018-07-03,188.7216339111328,192.36966506627337,188.3876593199355,192.2155289780945,1204400
2018-07-05,189.02996826171875,190.22884837059524,188.20786971076544,189.6807870255641,2218200
2018-07-06,189.92916870117188,191.13662093759692,188.2935560917089,188.85873510153613,1846400
2018-07-09,195.23855590820312,195.4183814595637,190.9653797031674,191.27366514374657,2743900
2018-07-10,194.2622528076172,195.99206372180987,193.40590611341003,195.24704627923,2524800
2018-07-11,193.2432098388672,194.60479802897507,192.8492845863079,193.3288366733788,2527000
2018-07-12,194.5790863037109,195.0757689273127,193.3373862781129,194.93875032766817,2223100
2018-07-13,193.88543701171875,195.77795568196024,191.76168803375532,194.0738343092286,2541500
2018-07-16,198.19288635253903,198.19288635253903,194.16805939439004,194.5619716,3271200
2018-07-17,197.83319091796875,199.72570954567996,194.2793447646363,198.22710302804637,9280200
2018-07-18,198.0216217041016,200.1453579267296,197.08819384160668,198.9635952629928,6149900
2018-07-19,196.64288330078125,198.66386189566467,196.08625014419485,197.9102726704093,4638500
2018-07-20,198.40696716308597,198.71525249488303,195.9321257458421,196.1119512337492,2683500
2018-07-23,200.1795959472656,201.1215825254474,198.43265446305347,198.50116376572245,2788500
2018-07-24,201.9950714111328,203.3652183428249,200.67629012587807,201.02739542218225,2887400
2018-07-25,202.6887207,202.82573932345645,200.34232583050488,201.25005132327465,2181500
2018-07-26,203.0484161376953,204.10171917717088,202.46609344476732,202.9542174550224,1885500
2018-07-27,203.5022430419922,204.49560841727617,202.08927611806283,203.77628027661447,1998200
2018-07-30,204.6240234,205.29197275967823,202.8599514806287,203.81049675708425,2454100
2018-07-31,203.3224029541016,205.0950470019303,202.56882669815045,205.0950470019303,2503700
2018-08-01,202.1320801,205.00940566595804,201.9094346283265,204.23869882165863,2510500
2018-08-02,200.37657165527344,201.4213156882697,199.3318276222772,200.32517987647844,2579700
2018-08-03,200.4621734619141,201.68675590078928,199.94837333942812,200.7619,3053100
2018-08-06,202.03787231445312,202.93703897018372,200.41081879784636,200.50501745829075,2259600
2018-08-07,203.6649627685547,205.06081224597423,202.51746118269355,203.1682800522532,2399500
2018-08-08,202.4146728515625,204.8038875511416,202.2947848317609,203.9132796324892,2522400
2018-08-09,200.1966857910156,202.82567584522025,199.8627111752409,202.3975025908008,2951900
2018-08-10,196.6257476806641,198.2099941522925,195.34122775236395,197.7903796049953,3863400
2018-08-13,194.27081298828125,196.8655424,194.0224781945468,196.5230089918628,2662700
2018-08-14,196.58294677734372,197.27658551512152,194.64760793530084,194.6904278837542,2359000
2018-08-15,196.3174743652344,198.2785025,195.51250640364648,196.4031142590765,3218500
2018-08-16,199.52874755859372,199.77708231044988,197.3450612273155,197.53345851499043,2438300
2018-08-17,199.8541717529297,200.1453264580737,198.36412397931488,199.1091413327163,2107200
2018-08-20,201.90940856933597,202.0806752829856,200.4536219030948,200.4964418482104,2604900
2018-08-21,204.3670959472656,205.12068508164376,201.4897710585986,201.4897710585986,2437300
2018-08-22,204.9580078,205.2406037801709,203.4508423850685,203.71630776071945,1870900
2018-08-23,202.38897705078125,204.9066384532648,201.96080369843543,204.7096823698936,2064700
2018-08-24,201.3356934,203.63926830417932,200.98458804111388,203.26247362768592,1948100
2018-08-27,207.74972534179688,208.6488789696349,202.57738369010625,202.9456195848063,4106900
2018-08-28,207.5527801513672,209.87348584523843,206.88483065918905,208.1436616,2951000
2018-08-29,207.40663146972656,208.6008945121506,206.47012577597255,207.96510791019224,1911700
2018-08-30,205.6883087158203,207.16610383317757,205.0696961964575,206.8911722190641,1963700
2018-08-31,204.3222198486328,205.6453684450528,203.72938173427067,205.29310041911492,1965500
2018-09-04,204.1933441162109,204.588560778796,201.55564718642069,204.2792545,2083500
2018-09-05,204.1074219,205.7312765084861,202.9131585531249,203.63486881021063,2092000
2018-09-06,201.4955139160156,205.02675504722336,200.9456375576077,203.62628316608547,2651400
2018-09-07,200.9713897705078,202.4577718842151,199.91458581392095,201.9508573,1952900
2018-09-10,199.2530670166016,202.33752982375708,199.1070075279436,201.91652557285727,1948100
2018-09-11,197.79244995117188,199.02966199427016,196.4607142,198.187666641164,2719400
2018-09-12,196.0225067138672,199.3217778912883,195.29220936333235,198.3938591017092,3577700
2018-09-13,196.1771697998047,197.4831310570364,195.524195726232,197.1824119,3003600
2018-09-14,196.95904541015625,198.08457264121344,196.54662827794505,196.8215730327525,2228300
2018-09-17,195.79910278320312,197.7494507627208,195.292188245866,197.09646366098576,1918800
2018-09-18,196.65830993652344,197.0964883543604,194.66501306959972,196.19435708881875,2498100
2018-09-19,202.40625,203.00767523220944,197.19960524530745,197.5260857370287,3716500
2018-09-20,203.9699249267578,204.9236180480002,202.7928490700305,203.62625716292183,2503000
2018-09-21,202.2000274658203,204.93223491766568,201.76184906480773,204.53700515805923,3760300
2018-09-24,200.1036529541016,202.5437418756161,199.53660231488843,201.68455914397964,2057000
2018-09-25,199.7599334716797,201.59858351772533,199.527950523276,201.59858351772533,2003200
2018-09-26,196.64971923828125,200.1895473830457,196.0998428943364,200.15518584721187,2372700
2018-09-27,195.6702423095703,197.48311804831803,195.48122109623463,196.5551993037846,2451500
2018-09-28,192.6631317138672,195.37813905889575,192.28508923149815,193.9604928600995,3097800
2018-10-01,193.5996551513672,195.54140349207623,193.316123264036,194.3643272923192,2451300
2018-10-02,194.23538208007807,194.4587648,192.43109369740085,193.5566206053224,2272700
2018-10-03,195.70462036132807,197.41439853168444,194.67360381707903,195.6788459309784,2573900
