Date,Close,High,Low,Open,Volume,LogReturn,MA5,MA10,MA20,RSI14
2012-12-19,15.979219436645508,16.203586805456162,15.95462698943502,16.135881773101634,449369200,-0.014318006476598671,15.900096130371093,16.119240760803223,16.812530708312988,29.412815694898
2012-12-20,15.840167045593262,16.097323253927616,15.75363866827362,16.09125094486621,481689600,-0.00874016073929211,15.851762199401856,16.041790676116943,16.751854753494264,29.317057880959325
2012-12-21,15.767300605773926,15.777622720225366,15.491319434797443,15.559024463235136,596268400,-0.004610718562481403,15.909691047668456,15.999528503417968,16.672658729553223,28.4488971462996
2012-12-24,15.792799949645996,15.91667178741054,15.74847291287958,15.798265837455624,175753200,0.0016159232050585908,15.917828559875488,15.970230197906494,16.567367124557496,30.88164649539256
2012-12-26,15.575119018554688,15.77125058532708,15.51804092385043,15.757283461078956,302436400,-0.013879430495835737,15.790921211242676,15.884036540985107,16.45840229988098,38.85762722721245
2012-12-27,15.637659072875977,15.673788093572169,15.321905506127322,15.591509526737614,455120400,0.004007341982261405,15.72260913848877,15.811352634429932,16.355357885360718,35.284378747249974
2012-12-28,15.471587181091309,15.620053130020043,15.426956919806706,15.492841076274546,354278400,-0.010676791589493966,15.64889316558838,15.750327682495117,16.23426389694214,38.26617070350727
2012-12-31,16.157129287719727,16.255195837585283,15.453669084911036,15.500120210397528,659492400,0.04335613754805938,15.72685890197754,15.818274974822998,16.153640365600587,50.979396181281764
2013-01-02,16.669015884399414,16.850270649888788,16.444346949461465,16.814444839469886,560518000,0.031190265665154794,15.902102088928222,15.909965324401856,16.097230052948,53.049721795076266
2013-01-03,16.45861244,16.688444010486382,16.425215561592093,16.634098074612794,352965200,-0.012702767101920098,16.078800773217285,15.93486099222998,16.045996093649173,51.19409520037437
2013-01-04,16.000160217285156,16.35325711713005,15.964637631761171,16.302857786938244,594333600,-0.02825015701916344,16.15130100209912,15.936955070293944,16.028097915548585,49.00796463867228
2013-01-07,15.906051635742188,16.06999914,15.641911832356843,15.84836550289683,484156400,-0.005899092934359591,16.238193893029297,15.943543529308837,15.992667102712891,55.93914532789349
2013-01-08,15.948862075805664,16.14863704983384,15.825598218746087,16.067269705613644,458707200,0.002687840640521291,16.196540450646484,15.961699676312012,15.980614089864991,52.91490160739431
2013-01-09,15.699590682983398,15.939744345708444,15.665888973591525,15.863538108532175,407604400,-0.01575284260927965,16.002655410363282,15.952378749645751,15.961304473776124,41.9462276731666
2013-01-10,15.894207954406738,16.052386317539188,15.651623694322623,16.04722526079266,601146000,0.012320122396345414,15.889774513244628,15.984287643230957,15.934162092108034,48.64233745623133
2013-01-11,15.796745300292969,15.949156146701029,15.757882536941922,15.817997563278707,350506800,-0.00615083810222445,15.849091529846191,16.000196265972654,15.905774450201296,49.29720384962684
2013-01-14,15.233561515808104,15.408135992352998,15.135191702282707,15.261795734225029,734207600,-0.03630293688521491,15.714593505859375,15.976393699444335,15.863360690969724,42.54456614118893
2013-01-15,14.75294017791748,15.149756126507375,14.675822687904471,15.128807072219868,876772400,-0.03205859125822793,15.475409126281738,15.83597478846411,15.827124881643552,37.113391827241266
2013-01-16,15.365320205688477,15.467030153145116,14.952717803419924,15.01768906975374,690804800,0.04067063828844668,15.408555030822754,15.705605220593018,15.807785272497435,47.63172105056462
2013-01-17,15.261784553527832,15.506797655864816,15.242051584688054,15.493438581890214,453678400,-0.006761073067602976,15.282070350646972,15.5859224319458,15.76039171208789,45.795913769794936
2013-01-18,15.180420875549316,15.24782105270208,15.071120968368538,15.135485802670312,472922800,-0.005345464993226719,15.158805465698242,15.503948497772218,15.720451784033079,46.68045759257665
2013-01-22,15.325249671936035,15.41967125931835,15.078112318448536,15.318874151499388,461546400,0.00949527625101285,15.177143096923828,15.445868301391602,15.694705915350218,39.18211115567464
2013-01-23,15.605774879455566,15.63552837,15.325240792668632,15.447898146442416,861509600,0.018139256838411662,15.347710037231446,15.411559581756592,15.6866296290343,35.28819663365704
2013-01-24,13.67756462097168,14.139960031133308,13.669973018235195,13.965992017292468,1460852400,-0.1318841587712296,15.010158920288086,15.20935697555542,15.580867862600584,23.918081674088313
2013-01-25,13.35512638092041,13.851525722973332,13.206965332927284,13.713688407607725,1208026400,-0.0238565618548466,14.6288272857666,14.955448818206786,15.46986823071887,24.544254879145
2013-01-28,13.657221794128418,13.759841388120751,13.233081127729788,13.292892157662196,785517600,0.022368141181645814,14.324187469482421,14.741496467590332,15.370846366781493,29.19038860591509
2013-01-29,13.913463592529297,13.972060958003096,13.726744584850588,13.920447151927611,571158000,0.018588524231645236,14.041830253601074,14.60948667526245,15.292940187353391,31.881076796857386
2013-01-30,13.869744300842283,14.044926730566216,13.79900394260795,13.87490535705068,417155200,-0.0031471763764937596,13.694624137878417,14.521167087554932,15.17857093800952,33.09211944352553
2013-01-31,13.82906436920166,13.944131794081642,13.81358119641217,13.874302668586598,319334400,-0.0029373076202172605,13.724924087524414,14.36754150390625,15.036573362249632,30.35922378000909
2013-02-01,13.772283554077148,13.950198088051732,13.612282730356757,13.938964725937227,539484400,-0.004114356688723623,13.808355522155761,14.218591403961181,14.90225691795349,30.5959810647374
2013-02-04,13.429206848144531,13.842721224658897,13.419491156980312,13.78108852491872,477117200,-0.025226183862294974,13.762752532958984,14.043470001220703,14.77370924949646,31.943803709225477
2013-02-05,13.900408744812012,13.958094856248149,13.426172060982054,13.481732459398746,573347600,0.03448629523182395,13.760141563415527,13.9009859085083,14.673427104949951,41.45259526555027
2013-02-06,13.885526657104492,14.163326920920314,13.740704203443771,13.858808513957932,593706400,-0.001071195834533161,13.763298034667969,13.728961086273193,14.570260334014893,33.14424586035307
2013-02-07,14.29840087890625,14.35275692988354,13.867817257709358,14.146628294670371,704580800,0.029300654391537558,13.857165336608887,13.79104471206665,14.500200843811035,39.74887831216805
2013-02-08,14.504840850830078,14.621800419574146,14.29932047190766,14.474913944514055,633158400,0.014334741128924756,14.003676795959473,13.906016159057618,14.430732488632202,42.997711693099994
2013-02-11,14.656002044677734,14.80899785046886,14.452011442375785,14.55125787153242,517490400,0.01036750195126532,14.249035835266113,14.005894184112549,14.37369532585144,43.07243978981099
2013-02-12,14.28863239,14.73081994,14.283746234511982,14.643175697508749,609053200,-0.02538566407001926,14.326680564303711,14.043411063859619,14.326448869561037,36.606705760582514
2013-02-13,14.261448860168455,14.463914496217097,14.14571087582908,14.267556556126394,475207600,-0.001904270450781789,14.401865004916502,14.082581519792237,14.301874303673586,59.67931394394013
2013-02-14,14.24863052368164,14.40284625297534,14.170148630629985,14.185417062589371,355275200,-0.0008992144271477087,14.39191093387158,14.124538135240234,14.246039819573245,66.50648326971452
2013-02-15,14.052268981933594,14.357647330316247,14.04493975,14.317641504366287,391745200,-0.013876922377964385,14.301396560092282,14.152536678025879,14.185564040993532,57.59475081285177
2013-02-19,14.047075271606444,14.130749905450884,13.859574680957644,14.0809733978384,435783600,-0.00036966772885745075,14.179611205478025,14.214323520372071,14.128896760796389,52.843112743944076
2013-02-20,13.706890106201172,13.976843881671256,13.705361958262095,13.976843881671256,476302400,-0.024515574519911654,14.063262748718262,14.194971656510987,14.047978782509645,46.92287704374198
2013-02-21,13.621685028076172,13.71665849831161,13.522742777749755,13.619852718878631,447182400,-0.006235623613154903,13.935309982299804,14.168587493608154,13.948774289940676,46.14641677526964
2013-02-22,13.766738891601562,13.790863070948603,13.638174727187208,13.719100487144615,330654800,0.010592447393189203,13.838931655883789,14.115421294877686,13.95323300347217,49.900240219629374
2013-02-25,13.522135734558104,13.898361000865378,13.515111473398544,13.85957833767188,372579200,-0.017927430976917565,13.732905006408691,14.01715078325049,13.961583471154054,51.73340287603665
2013-02-26,13.71055030822754,13.789032177417567,13.365167783650042,13.553279961821886,501499600,0.01383760528224688,13.66560001373291,13.92260560960547,13.96424989685901,46.04089778973117
2013-02-27,13.57618522644043,13.8165178391515,13.456477609014064,13.694060534491063,587350400,-0.00984846044663343,13.639459037780762,13.851360893249511,13.947385978554568,43.85551690354181
2013-02-28,13.47938060760498,13.67695932812683,13.47938060760498,13.56030556,322515200,-0.0071560160693755915,13.610998153686523,13.773154067993165,13.927867793892702,31.39570803996223
2013-03-01,13.14560604095459,13.38105254757578,13.130642585455917,13.375554802781664,552448400,-0.025073594023913456,13.486771583557129,13.66285161972046,13.893694877480348,20.813006864752467
2013-03-04,12.827400207519531,13.076282797511162,12.795335199152666,13.0640674009053,582755600,-0.02450403718371904,13.347824478149414,13.540364742279053,13.846450710152467,13.36258322308268
2013-03-05,13.166059494018556,13.289737492804884,12.84877241085874,12.871065095130549,638433600,0.026058743567215544,13.238926315307618,13.452263164520264,13.833293342446169,27.246635360767456
2013-03-06,12.998713493347168,13.291571439776902,12.96115156565811,13.268972961561266,460250000,-0.012791877283076307,13.123431968688966,13.381445503234863,13.788208579872926,25.781744992369227
2013-03-07,13.148962020874023,13.19263165350717,12.858242121935794,12.963292080368843,468473600,0.011492431220248718,13.057348251342773,13.334173202514648,13.751380348061403,29.965382484969155
2013-03-08,13.183775901794434,13.297070851769003,13.088803231365684,13.125143628711346,391482000,0.0026441535480451156,13.064982223510743,13.275876903533936,13.695649099205813,33.18746286930852
2013-03-11,13.371581077575684,13.40639495269112,12.982834700979224,13.123614271723945,474236000,0.014144664454896155,13.173818397521973,13.260821437835693,13.638986110543092,37.787056511419216
2013-03-12,13.08330249786377,13.402422711546905,13.057040218125536,13.302258934390895,465911600,-0.02179484103108857,13.157266998291016,13.198096656799317,13.560351133202394,38.50986489388289
2013-03-13,13.080862045288086,13.268669267089654,12.98955481752937,13.083916709625456,405549200,-0.0001865492459149987,13.173696708679199,13.148564338684082,13.499962615966798,39.72137396832029
2013-03-14,13.207594871520996,13.272944792107168,13.14499137634703,13.217671349792562,303875600,0.009641783725197537,13.185423278808594,13.121385765075683,13.447269916534424,39.298648571200204
2013-03-15,13.548395156860352,13.565801686578205,13.35264712637357,13.373413297356183,643960800,0.025476068517575952,13.258347129821777,13.161664676666259,13.41225814819336,50.48472555573123
2013-03-18,13.916683197021484,13.969817725413066,13.47327408978909,13.480908304871994,606197200,0.026820248734764386,13.367367553710938,13.270592975616456,13.405478858947754,53.56808692855899
2013-03-19,13.879119873046877,14.077004372098198,13.696197193703773,14.032112389398344,526775200,-0.0027028070926468414,13.52653102874756,13.341899013519287,13.397081089019775,55.42551105530078
2013-03-20,13.805523872375488,13.975009634209153,13.729485072508927,13.968596959168927,308660800,-0.005316750666161364,13.67146339416504,13.42258005142212,13.40201277732849,55.89013991549542
2013-03-21,13.825372695922852,13.985696086380168,13.745059327564793,13.74872394607836,383255600,0.0014367124796355977,13.79501895904541,13.490221118927002,13.412197160720826,63.84663830203859
2013-03-22,14.105709075927734,14.111510164898728,13.836976931906296,13.881867281618572,395105200,0.020074109277804966,13.906481742858887,13.582414436340333,13.429145669937133,76.44677474218217
2013-03-25,14.156709671020508,14.3512361856847,14.101742019101916,14.190606172251105,501135600,0.0036090789615860356,13.95448703765869,13.660927295684814,13.460874366760255,73.2645411780936
2013-03-26,14.082193374633787,14.22572016164443,14.063565308487144,14.21350476894277,294294000,-0.005277575352234503,13.995101737976075,13.760816383361817,13.479456520080566,76.60453459961036
2013-03-27,13.805523872375488,13.949662280324327,13.764298134922097,13.939280009391965,331237200,-0.019842325366792313,13.995101737976075,13.833282566070556,13.49092345237732,65.1792860308368
2013-03-28,13.51785945892334,13.79758551471335,13.486100243525293,13.736510163213032,442839600,-0.021057058643056275,13.933599090576172,13.86430902481079,13.492847394943237,56.91529556496603
2013-04-01,13.097959518432615,13.549613435524554,13.062230720716563,13.494644988069542,389732000,-0.03155527791286742,13.732049179077148,13.819265460968017,13.490465068817139,44.83271841446381
2013-04-02,13.124836921691896,13.379827193391831,13.021313480812069,13.057959668244736,529519200,0.0020499272633009756,13.525674629211426,13.740080833435059,13.505336904525757,50.87029224490321
2013-04-03,13.192020416259766,13.353565361839552,13.140716567556789,13.173086552109176,363216000,0.0051057494938545585,13.347640037536621,13.671370887756348,13.506634950637817,52.267633605132374
2013-04-04,13.06162166595459,13.283936946298898,12.986193645866676,13.246070855413564,358447600,-0.009933846299999138,13.198859596252442,13.596980667114257,13.509780359268188,47.02659020622563
